x
22827	0.235075916567705
91746	0.235001830951926
219743	0.234780888602529
124995	0.234213681329322
6598	0.234071380879705
27131	0.233727387514364
124641	0.233722379869249
4710	0.233588069620694
6201	0.233565431138008
4686	0.233354660936946
93082	0.233277293575853
55324	0.233183449919238
526	0.233057928382991
9521	0.232797315547167
3796	0.232644417380779
63922	0.232538026711492
6233	0.232516994649512
3336	0.232314089620271
151987	0.232226870235856
90441	0.232080557238582
23168	0.231983335835679
1073	0.231845503250554
54888	0.231629216014056
3856	0.23148950457
9927	0.231265548265057
55677	0.231182537461919
3192	0.231139192200914
3978	0.230945949489183
51010	0.230503761110636
7157	0.230420723783887
5546	0.230232351219978
25764	0.229931082640721
57448	0.229790662084511
9101	0.229656857272815
4711	0.229367671004411
8673	0.228453596212191
23603	0.228449011947152
84993	0.228306749276232
51678	0.22817720201807
10902	0.227808440746159
1736	0.226243104719359
136647	0.226093468020387
5977	0.224900876847197
9698	0.224764683063363
824	0.224456555184965
25959	0.224262151340071
23406	0.224257405470929
116461	0.224239430356754
84196	0.224046257861179
22824	0.224028706753113
83985	0.223736896054906
5036	0.22369752338285
10419	0.223650817500548
80775	0.223607389490631
116541	0.222102872044154
55909	0.222100125158683
4297	0.221916427645386
50804	0.221723395524499
5434	0.221704233714384
55898	0.221453361342778
6188	0.221211996572073
51499	0.221209397087339
6606	0.221147608211279
79738	0.221054897105201
2956	0.220730227010545
51691	0.220520706924223
51663	0.220493021958749
728378	0.220482507616367
114885	0.22017295798744
5300	0.220101355349708
55905	0.219488199520921
8624	0.219445523806986
7572	0.219433559655439
23001	0.219103123577732
6788	0.218783577389402
51106	0.218599098531598
84193	0.218387807922237
25937	0.21813484611646
23065	0.2181127016038
55577	0.217845287418843
6001	0.217643364116206
10489	0.217069992527662
10521	0.216537172095542
84661	0.216297669852022
23576	0.216275177394962
1819	0.215979278530224
6249	0.215719803452618
387263	0.215604602602127
55749	0.215053313158158
29101	0.214784747823916
6885	0.214781791181434
6877	0.214394795529309
23708	0.214066537015341
23365	0.214031424198787
3735	0.213775096412952
10073	0.21354657792682
22913	0.213031159614754
9793	0.213007527525725
27257	0.212908399756181
10906	0.21264220937973
10856	0.212423509163237
79691	0.212304959219679
9114	0.211551054233833
81554	0.211416105353614
728489	0.211342324693451
80335	0.210827893705972
79869	0.210770277098874
84313	0.210710423833987
667	0.210587327419482
84144	0.210510031578657
1340	0.210151910825765
1938	0.2097095080793
51119	0.209684932827258
440686	0.209560409187617
9512	0.209058082589749
23435	0.209036695986939
10011	0.208953590816741
3607	0.208787339286072
23022	0.208569920644116
5495	0.207990832914682
55738	0.207666221205265
10480	0.207567032930847
57019	0.207419049771644
11051	0.207328339209219
2975	0.206944117792133
64969	0.206694943573805
79023	0.206522036205449
10236	0.206319267467642
54433	0.205958023963085
55920	0.205880241146371
64857	0.205602637301123
27067	0.205477491065267
5203	0.205391983510644
1642	0.205220632764693
9688	0.204538970370098
10040	0.204514885824949
7392	0.204453858649725
87178	0.204309357486405
100506658	0.204181306039832
4521	0.203789184796527
26504	0.203683929616599
6675	0.203457741912132
57504	0.203406120746752
8027	0.203369311412636
293	0.203165217230385
8270	0.203112244882586
124801	0.202872456341467
11075	0.202419639056632
3054	0.202338751548389
283459	0.201435038528835
7706	0.201431242394026
55746	0.201290995845124
890	0.201226958429899
23524	0.20115353949954
2873	0.201102770522805
5685	0.201056486470264
124245	0.200872670737219
23122	0.199602575562587
7347	0.199573448135787
6494	0.198971144341932
23753	0.198657609874534
5356	0.198560673785128
2280	0.198443422996053
256714	0.198409660735088
51253	0.198131833305279
160	0.198130187484587
191	0.197760037990676
79035	0.197096923017664
8533	0.1970158606496
51069	0.196801872138131
54884	0.196674954121391
8086	0.195559940566312
64960	0.195293643386083
8480	0.195292047510311
3276	0.195203069801767
55726	0.194982270349406
5903	0.194538596831777
8407	0.194511918602387
283237	0.194414305403129
348995	0.194149920383502
10723	0.19371568608852
23028	0.193711958898284
57092	0.193697864517794
54978	0.193198496669272
3149	0.193195408158587
51035	0.192911194671378
9360	0.192863580068714
5708	0.192458348753846
54853	0.192133984612859
3949	0.191954545025073
9238	0.191842421036725
26517	0.1910533140735
1452	0.191008860881894
9202	0.190846445188608
23186	0.190685527489205
65993	0.190474098429902
9581	0.190423223436273
10425	0.190406329878321
10963	0.18966453492099
334	0.188656532886714
65008	0.188613656420053
116092	0.188526950696545
51611	0.188304993777287
10898	0.188267978951156
5687	0.188207992636251
79811	0.188148090976508
1994	0.187845601146506
6627	0.187793133500321
8502	0.187421230930237
79718	0.187199793415466
4715	0.18639379118882
4247	0.18619251323004
125950	0.186175868817411
161823	0.186159554847766
7283	0.186108728630966
81689	0.18607463742298
54939	0.186072135894307
11146	0.185826608826311
1174	0.185749457738908
23271	0.185668162073515
4218	0.185441573920343
8087	0.185352205666167
166378	0.185250028932661
9610	0.18510758070666
122830	0.184984485970276
1479	0.184917353108982
23405	0.184835283280599
6905	0.184466211657075
389362	0.183925078201753
84790	0.183811528952159
10672	0.183110647665728
253832	0.182929955477466
9589	0.182764030605505
9138	0.182683415189661
28969	0.182638979452271
55681	0.182584290071148
29978	0.182490955139468
1147	0.18192702287562
22828	0.181899337921379
23499	0.181821054169824
57466	0.181790958000903
84233	0.181496570292452
22978	0.181393619780366
1797	0.181211410155086
6189	0.181007993890553
2289	0.180870534485422
5092	0.180418702418599
8815	0.180296857097783
6950	0.17998330836155
29894	0.179818469865651
51651	0.179256873699721
5717	0.178371451442796
1477	0.17826711216042
55075	0.178058390304862
85236	0.177902575027986
5586	0.177889534911586
55662	0.177665932077943
9146	0.177600398454139
7265	0.177517480737691
6894	0.177369296338146
6602	0.177331802289437
396	0.177162502328812
10283	0.176881880878977
6731	0.176679012802854
9167	0.176553494041748
3320	0.176389023408692
1266	0.176251833255911
64783	0.176178332135908
3326	0.176147066515913
29928	0.176026924597931
24145	0.175447106387779
79621	0.175430579105203
10907	0.17537200249653
26145	0.175355908946358
55100	0.17524558948957
285237	0.174694700948253
55095	0.174503550833307
2958	0.174492285454019
51079	0.1743087579339
113174	0.174103877741331
10294	0.174012383859257
51260	0.173946869804283
10284	0.173486753211456
10553	0.173342314319221
9500	0.172927333638299
6711	0.172751280119915
10471	0.172551290403877
2733	0.172463884344939
10714	0.171965462212679
11034	0.171784165762435
5688	0.171020603276357
23367	0.170977664234147
9919	0.170573156648821
51072	0.170056895371733
2551	0.16976978250084
80789	0.169589102198074
5094	0.169541595852177
57492	0.169456159578502
11140	0.16898443100818
10465	0.168908201274576
10248	0.1688230687962
5119	0.168797754630692
3673	0.168743309628848
57003	0.168481569423356
65987	0.168450030145529
196394	0.168296519341048
339487	0.168267962265311
56478	0.16824073512602
867	0.168234863875067
8729	0.168203123543748
10915	0.168195971917605
9276	0.167918342072618
8021	0.16777991491583
85313	0.167608900621882
8539	0.16698092387486
5710	0.166871672814313
26135	0.166783632470967
11164	0.166753816764288
11124	0.166739593937418
4034	0.166227787786084
9819	0.166154661579814
10730	0.166153691087949
553115	0.165867612852928
9898	0.165519138448076
11020	0.165474817391257
7710	0.165449110322346
389677	0.165297584286431
5500	0.165139593008405
55573	0.164356695165086
81608	0.164339673979882
84816	0.164123711084919
6223	0.164009494021471
11198	0.163799624946627
9329	0.16372502448155
5702	0.163156840674695
81887	0.163056731434089
10006	0.162780269940296
51622	0.162371589808043
51056	0.162284960416454
9984	0.162157110757043
3150	0.16212086980395
159	0.162065394375006
54776	0.161677862997411
126382	0.161360617166864
51143	0.160923418062509
471	0.160803788627206
53918	0.160688121542112
22848	0.16027359245534
5693	0.160078868929794
9736	0.15986941502193
55915	0.159559809151709
7335	0.159333449283167
10296	0.159054597524904
57610	0.158999063344723
8880	0.158919557416169
57446	0.158871030145292
359948	0.158787835832527
858	0.158524142008243
55795	0.158500820097782
23141	0.158326500619307
30011	0.158214927256594
1937	0.15750525780679
5437	0.157417415872668
378	0.157131150580469
401505	0.157041693471403
55278	0.156865427781327
5925	0.156609730963712
54931	0.156338551460131
23677	0.155676916496301
57679	0.155263321227789
51021	0.155014568343521
8237	0.154973604076659
3265	0.15492300339298
29924	0.154879560461108
10735	0.154804021735607
8939	0.154725733915573
57661	0.154033217698718
1964	0.153441209016179
3609	0.153413247878802
808	0.153380455588859
56052	0.153274393040618
2547	0.153212598687226
5591	0.153126887142388
7430	0.152323742659171
27237	0.151638869042142
146822	0.151436058994243
7320	0.151428085226101
112970	0.151292692594371
7334	0.151290506487836
51204	0.151045655523699
2909	0.150628007942892
8894	0.150539728592157
1595	0.150239616770204
27430	0.150058875075185
51347	0.149865911262168
9545	0.14954905892025
56904	0.149089424932434
100532726	0.148712666824718
6120	0.14837367680537
5692	0.148235080067572
3190	0.148154984899929
8775	0.148004586541141
8467	0.147997873410173
79720	0.147734516036103
2805	0.147509994998085
654364	0.147395292337446
7542	0.147345404329524
617	0.14729629898865
55015	0.146717403912227
60314	0.146656883745464
23398	0.145872832869816
79902	0.145710753263881
9026	0.145517493900101
131544	0.145425252590528
83642	0.145299223465251
79070	0.145267418954706
7325	0.145217264127925
219988	0.145134929965472
6311	0.145079411236985
7172	0.144758386339987
6709	0.144755402125178
4713	0.143854514024625
1967	0.143769329512331
7469	0.143669244052898
51116	0.143423968148298
6183	0.143344779750755
23013	0.143049760445571
57606	0.143013387508212
25994	0.142509920021659
5424	0.142412316275895
2011	0.142257570321078
976	0.142131311257572
5510	0.141506515713782
292	0.141288018534127
4712	0.141258602353354
328	0.140959961976716
8888	0.140940332617365
23118	0.140861720234764
2193	0.140738488184656
8030	0.140713173267411
3069	0.140689010925087
10025	0.140674487535993
8767	0.140110270510974
23091	0.139698138826351
4927	0.139302125467005
3191	0.139141622373902
55173	0.138460195085912
27043	0.138353381224682
3925	0.138341897301981
10056	0.138309058655061
55346	0.138180050402433
4734	0.137841626555197
23089	0.137552825707068
10949	0.137199125024484
3419	0.13703226100003
54882	0.136446596603534
55825	0.136057389514907
5902	0.135629099783273
1977	0.135583688263047
124454	0.135501080902891
10105	0.134888848369197
4718	0.134651827827966
1445	0.134641210343222
10656	0.134588690334652
4849	0.134464755984823
523	0.134273046212414
10980	0.134121906596423
274	0.133486742836247
10575	0.133348837674802
51530	0.133116963012835
5829	0.133020165568528
56006	0.132950080356125
9815	0.132334291974079
10999	0.131908182207788
10409	0.131859905322806
51633	0.131350480529328
7341	0.131051507232335
7407	0.130957501651636
11325	0.130755725629403
23211	0.13056256491727
55275	0.130442690583806
2932	0.130310035766861
51574	0.130245591919277
1633	0.130156455759249
122011	0.130081834762596
440	0.129984603610552
3420	0.129960621554702
51004	0.129702384999462
3880	0.129646613423546
4809	0.129449629267931
3303	0.129385115518122
26589	0.129277270066908
4053	0.129251731567599
7162	0.128870896953241
84301	0.128127758984089
54472	0.127880973982975
9910	0.126957791262516
84105	0.126758098062123
1329	0.126740826221216
1965	0.126702338646496
4714	0.126669163242681
2072	0.126441963636484
10054	0.126043519929482
79657	0.125961129792913
100131390	0.125954027635153
134553	0.125433200124547
306	0.124696527729913
170463	0.124587518399178
10137	0.124542537432276
1968	0.124507939479145
51371	0.124326112932188
889	0.123993097337184
65124	0.123988121952728
83638	0.123825128122494
5993	0.123615953526713
23387	0.123596672141801
84859	0.123567199143707
79840	0.123283546964075
10007	0.123283486366624
93487	0.123088988848515
79707	0.123053847532557
55291	0.122828470012223
64207	0.122810185493741
8106	0.122598886000667
84823	0.121577752586511
91074	0.121560442025867
9391	0.12106967227383
27316	0.120978055086876
1627	0.12072126525722
2171	0.120510220168129
26520	0.119722682529616
81545	0.119679794608917
9776	0.119673506041678
9444	0.119646327228722
2992	0.119390588877977
10657	0.11934048400347
81890	0.118885283106415
23165	0.118825799609947
5610	0.118489590751775
6059	0.118086172229404
7024	0.117978541102289
6558	0.117895100230147
5511	0.117477820550654
2125	0.117354295629585
84272	0.116952499835659
23279	0.116930025960716
7082	0.116848242895124
50618	0.116695763520312
10588	0.116356515155879
1969	0.116344746368473
11337	0.116233752642199
7402	0.1161910545793
55157	0.116100423145106
388697	0.115993374880915
6396	0.115933026542429
6294	0.115862552881225
1072	0.115604038475588
11022	0.115424701060522
261726	0.115271369402858
7879	0.115124150033278
79074	0.115075948340454
6744	0.115019808477875
113246	0.114832459628431
55178	0.114700430714272
23190	0.114520111415509
283989	0.114386948685038
26038	0.114028226822288
6642	0.113896805122081
60488	0.113843935791415
3837	0.113830587686607
8148	0.113750850455439
10147	0.11355921154356
25929	0.11344548430408
51194	0.113162025411853
55845	0.112818741215783
4154	0.112811616015414
25939	0.112657514540096
10728	0.11265322284628
9322	0.112562267692155
10273	0.112491050900942
10020	0.112330672008401
1387	0.111920433258526
5562	0.111673010451458
51228	0.111273956176632
8732	0.111244011565216
23558	0.111209024512963
4141	0.110830022238446
23248	0.11072242329746
388753	0.110696817508202
56288	0.110658904049828
3310	0.110529512603261
9868	0.110418409442484
11196	0.110359965153684
81572	0.1097881471348
8195	0.109410797450199
3704	0.109220057000279
9446	0.109099728801041
63929	0.109072435604773
54940	0.109010336107552
8891	0.108918405887884
57038	0.108534158352771
23394	0.108307435931156
55671	0.108208849303985
1983	0.108098613274297
6903	0.107778046455707
4001	0.107750828301651
26292	0.10751600459421
6182	0.107398688608367
5885	0.107014723623855
60626	0.106819774646436
875	0.106580975681254
114823	0.106449594336667
9318	0.106308969609238
6741	0.106302357373149
85476	0.105765563724844
23265	0.105670169926473
10456	0.105554726958971
148223	0.104963638217743
27044	0.104887766982774
57655	0.104779504696712
7515	0.104740344872717
399818	0.104714526007832
7175	0.10423479261474
54539	0.104079357878849
5531	0.10396968765291
1021	0.10365769110161
5605	0.10365747067182
53407	0.103603269153542
7019	0.103316407405124
28973	0.103115861958525
6730	0.102982116518675
8728	0.102953384113917
6683	0.102859127700039
4363	0.102824093338242
28977	0.102492761932851
23131	0.102385282968392
7874	0.101887287680817
767	0.101867934464451
64432	0.101777624281183
5690	0.101719682508026
57609	0.101636758001071
9779	0.101608403831854
90580	0.101412628462676
80817	0.101275895324086
960	0.101058199153648
81556	0.101037836111455
7174	0.101006135267337
9373	0.100888945403963
23070	0.100560274651578
92170	0.10026321784672
4799	0.100230093789953
51076	0.0998916504398579
147179	0.0995751954987654
6605	0.0995007639841532
29934	0.0993998779427088
1676	0.0993006683721411
88	0.0992587866725003
6626	0.0991231323995017
2317	0.0987799025653686
64963	0.0980762162685984
4343	0.0979550668191465
9141	0.0971322993979307
7518	0.0969557905594911
39	0.0966425964873423
55705	0.096518625908157
5216	0.096459556759072
2580	0.0963266253554522
91039	0.0961438083246904
5291	0.0961152183187117
7296	0.0959874779137735
4683	0.0959728527784378
10694	0.0959273005159851
57122	0.0957728351584137
3608	0.0956019586341554
115416	0.0956010148345179
149371	0.095322407967803
51637	0.0952334260677254
80227	0.0950442587300415
10558	0.0948997607798923
3308	0.0946235429696145
1345	0.0944496739208631
63931	0.0943501260807551
9321	0.0939190856949281
81848	0.0936218634074919
8971	0.0935098365661275
7411	0.0929510144322911
55177	0.0926457237410929
80012	0.0925541093374918
57410	0.0924082332337193
55968	0.0924029272668285
10159	0.0922774368298604
9826	0.0917011907195011
11273	0.0915787966733781
9453	0.0914977882288461
80324	0.0914946003983275
79180	0.0914761473126227
23543	0.091426340382597
64744	0.0902412234065935
84612	0.0898812071439785
1841	0.0896897970533317
142	0.0894835161075775
51110	0.0890497928988445
57175	0.0890055477147378
55644	0.0890028856326346
51373	0.0889319063631788
23062	0.0883475197136683
5537	0.0882665792527355
5536	0.0880751366815957
9513	0.0880691347750613
5576	0.0880662424018688
10067	0.0877950644136263
55596	0.0870638799945276
10614	0.0868542895581328
26270	0.0868009883091467
8546	0.0867850503835967
10884	0.0867082947668258
387680	0.0863026672087983
8428	0.0860103813319348
440915	0.0858704064013871
25962	0.0850419861287222
2665	0.0849879716266599
11073	0.0848354548150354
5715	0.0846246900841621
7533	0.0845781236107328
113455421	0.0838010856895437
27304	0.0837558123842754
23468	0.0837314676768948
728568	0.0836655361567722
55161	0.0836016414694605
7534	0.0831611163015786
6341	0.0831546631100437
1314	0.0830721060747521
60678	0.0826741621078604
7520	0.0825889160153572
5911	0.0824902142586801
84321	0.0824059631279752
11011	0.0821478229479524
347862	0.0820855078329821
10452	0.0803473805728743
535	0.0803142849447909
163	0.0801133738793034
60481	0.0799319955625144
3437	0.079654973899757
23636	0.0794204905918967
6520	0.0792322660701572
2745	0.0792112059771597
10552	0.0791750633778641
8189	0.0791024126229978
257160	0.0789379054299957
23203	0.0788406879262027
7189	0.0787098390817214
7169	0.0784566585367514
115290	0.0784260867721365
5705	0.0783415167608581
829	0.0777974829959689
708	0.0777823986315624
283458	0.0776977224879865
81609	0.0774739501121502
80028	0.0774536124174574
51103	0.0770033737181457
64423	0.0767930396521592
81876	0.0762977706243717
1643	0.076241914042626
26184	0.0760756975423931
23513	0.0757840684643725
23107	0.0752686505111235
1351	0.0751315171263762
1025	0.0745747654952567
1453	0.074526648272915
125988	0.0744698537416539
55505	0.0737477121831347
572	0.07284146883514
6777	0.0727749961741289
55308	0.0725916283356831
1212	0.0725486415559438
283489	0.0725244764352801
60561	0.0720049866742904
112714	0.071792725060579
4705	0.0715667887348239
65082	0.0714573704531212
389	0.0709573866867004
129831	0.0709016993850824
2801	0.0707733653648432
203068	0.0705895411273829
2885	0.0705557934321916
221294	0.0705523246822217
100302090	0.0704038090442403
6897	0.0703267740328606
10111	0.0702623761228516
29099	0.0700539524199186
9991	0.0697235347171272
57187	0.0696997749543371
84955	0.0695549440536496
79922	0.0694531724063765
8517	0.0694234872462793
9325	0.0689512441909699
9684	0.0687587462829775
9986	0.0686428703653874
51377	0.0680760206082134
10055	0.0680475101873803
64328	0.0678843057224796
125972	0.0666378631609241
55031	0.0664161168346595
5691	0.0660421739389854
5695	0.0655793817860122
10043	0.0654815495465826
57805	0.0653828511710159
2017	0.0652969798628789
51534	0.0652141248635445
8563	0.065102360185648
54165	0.0649146930236313
5493	0.0648840015162122
5683	0.0645926570179682
23042	0.064506434338373
7251	0.0642107798008311
6748	0.0641510307284179
163590	0.063943790029839
8562	0.063599645515076
55611	0.0635290569022438
1211	0.0634817058278117
567	0.0633108174788397
8881	0.0632782778409222
283871	0.0630997901196864
6453	0.063051276665842
9255	0.0629631146771672
6596	0.0629549561431588
8078	0.0627396842292463
9181	0.0627293965747384
9570	0.0626460260726773
23047	0.0622256878165501
54974	0.0619878081200618
4216	0.0618227743394684
3015	0.0618058146258917
51773	0.0617129445805098
8192	0.0616509873705589
55055	0.061386308174491
55756	0.0610538801344376
832	0.0606665180941661
27436	0.0603218656644593
2976	0.0602005469910125
644	0.0600136724577389
64708	0.0599525085319144
9804	0.0598908275798955
9097	0.0593997085068345
25915	0.0590621301493393
904	0.0590335771405179
55054	0.0589697133942764
83605	0.0587614092327797
1265	0.058672955789266
5062	0.0586606771169116
10613	0.0580919226363434
153527	0.0578133625893713
375	0.0575236592535227
80097	0.0563691676723437
1350	0.0561342062328549
155435	0.0560912958636521
2194	0.0559932152471738
10767	0.0554829191639143
55037	0.0549040189612313
9818	0.0548975775217677
1337	0.054731034365858
2936	0.0542511459659316
22994	0.0541958091536223
10380	0.0536531930648749
10919	0.0534750418230061
100131017	0.0524848383117487
5917	0.0523157957180729
84274	0.0520318221006164
5584	0.0518982254276885
26173	0.0516882252059432
112849	0.0516816470128205
22954	0.0514973258722868
466	0.0514078732893317
10951	0.0511383376738053
55004	0.0510861763366961
84324	0.0509092072928574
31	0.0508309977019898
51163	0.0507879010426961
3855	0.0507603254011606
84305	0.0506990558751497
9183	0.050698482249075
56945	0.0505697480579848
143187	0.0501697665564436
23347	0.050159444292234
9685	0.0497981030588903
6566	0.0497680971188181
55293	0.0494549194746128
55666	0.0493924024403185
5887	0.0491165151461246
5875	0.0490139670332539
5886	0.0485656415595663
9093	0.0484716876200366
84299	0.048471261683229
56888	0.0479926679506235
9482	0.0477340322399797
1725	0.0474500021099686
5189	0.0473775706170692
79634	0.0471394699586121
79861	0.0470969745552274
10213	0.046852388320886
7170	0.0466629148236137
7410	0.0464438212808318
79837	0.0462790657809755
57060	0.0458662562945911
7375	0.0457796865611577
5707	0.0454537342636954
7531	0.0452642023063596
23191	0.0451281188741781
6878	0.0448609015838315
131870	0.044766612920057
7884	0.0447525711324808
5481	0.0440170437569485
55651	0.0436962251551378
6603	0.043633252656285
10094	0.0433216457152206
30851	0.0432082164274945
6917	0.0426634194716335
10981	0.0421825373915183
54797	0.0419435725255397
92906	0.0419420380570621
51291	0.041876248045515
9997	0.0409537733785861
26097	0.0408320250566376
80349	0.0407194365887165
23344	0.0405810492131735
25852	0.0403464801411815
5306	0.0401240668229654
97	0.0400354788699744
5859	0.0399864124490819
27332	0.039920648747966
51138	0.0398378492172498
407	0.039759444653086
1939	0.039753701911458
3654	0.039554918876135
7249	0.0394756683460855
10342	0.0392984445569446
84295	0.0392238665197198
137492	0.039075892975351
10531	0.0390053737577496
51497	0.0389723562681681
30844	0.0388146939103748
3313	0.0386393322351601
58513	0.0384243472344039
118429	0.0383102277037715
79874	0.0377826733837452
29082	0.0376912855431684
3422	0.0372226203820745
8504	0.0372128419871913
22887	0.0371761787228202
23263	0.0369131021114271
83940	0.0367169706174657
51780	0.0366365546987559
3930	0.0365292489540892
6773	0.0364535450220096
10322	0.0361204398370454
8994	0.0359900146761909
1349	0.0357162724142697
10541	0.0352378913555533
4702	0.0348904246101007
51809	0.034619301496555
5355	0.0344779874438643
11258	0.0344047896881001
7247	0.034339158431191
90809	0.0342267156713909
10618	0.0340178993340849
6418	0.0339042765481175
2332	0.0337737625152315
5719	0.0335691210081848
55740	0.033544612172328
57470	0.0331322973421457
8500	0.0322315020614887
10617	0.0320424336479661
345651	0.0319342438433168
23197	0.0318694465037765
56339	0.0315213806910783
5451	0.0315046248331861
23074	0.0314103934462828
4725	0.031142990499216
10640	0.0310331766416212
26091	0.0309847494873736
28991	0.0304599396590994
5770	0.0302289090515409
311	0.0302078513147919
83658	0.0298174201940569
51160	0.0296683446381998
23318	0.0296050046693033
27247	0.0295870568971282
1374	0.0294576692517481
64841	0.0292026076205119
25874	0.029037707259981
746	0.0289110340333529
23336	0.0288975276745838
84262	0.0286601391628203
25865	0.0285844862265634
112840	0.0284195866593713
10492	0.0284047675496417
51067	0.0276493968295277
10204	0.0269159064945228
29925	0.0265728788098727
23184	0.0264996231932848
8315	0.0263683977047506
327	0.0262703492643261
23386	0.0261561775450474
7415	0.0259887655234472
7158	0.0254202928485192
58477	0.0253276855668112
2931	0.0250808318098521
2029	0.0245138566787233
56061	0.0241994294710359
50814	0.0241592131973078
28989	0.023783819388612
10973	0.0236553969823206
81671	0.0236312076569511
115548	0.0234788999596631
2060	0.0234397247501406
81	0.0231688368087362
5682	0.0230582223699827
52	0.022864332251963
201562	0.0227490844159401
4641	0.0226733350869708
9527	0.0225113901981473
5824	0.0216797113945475
10298	0.0214408129361381
26985	0.021193446939737
5706	0.0211538423501025
1293	0.0211324822522698
23567	0.0208802383224871
5395	0.0208098525801645
8241	0.020240261803341
4361	0.0201714163443754
5564	0.0200885456638211
5425	0.0198707886740372
10494	0.0197905694287996
8892	0.0196420168157587
3189	0.0196270181998415
116228	0.0195042779332333
1739	0.0192634196354184
79921	0.0192335220245354
3799	0.0190047595623071
54386	0.0188196938805127
4793	0.0187792014671118
8890	0.0186942878092466
10226	0.0185652627118458
9524	0.0181002226379867
7260	0.0179813889008287
7114	0.0178224979695258
25844	0.0172186857070109
8682	0.0156855106080798
9631	0.0153236130609997
5286	0.0152364279366459
8649	0.014895728048316
10450	0.0144118811151017
29789	0.0144092512400249
9970	0.0138671160006361
10794	0.0135858973545844
51690	0.0134975855066095
54862	0.0131908391447695
64149	0.0131893366805649
1656	0.0129988236804515
8505	0.0127524573085864
10207	0.0124298373162084
27089	0.0122908782119602
85440	0.0121986999109183
6119	0.011991396680326
8266	0.0116778301859952
1203	0.0112531520171331
7514	0.010843618499365
80018	0.0107790564725079
55917	0.0107524608176277
57534	0.0107057526550918
23607	0.0102901905522792
826	0.0101513720581714
1678	0.0100732509028418
64342	0.0100606775096992
3094	0.00985472353333705
116362	0.00917546471178099
4676	0.00910383477150845
23196	0.00896728216469
11054	0.00896519612690838
200014	0.00860899563605244
4199	0.00833883440607863
57515	0.00832597062922602
80086	0.00831152933344725
5833	0.00802726952128552
10015	0.00783345219837273
10063	0.00765989903495878
9124	0.00755276708738606
51095	0.00740448560627271
8737	0.00733635478699668
11267	0.00704904904183223
92105	0.00693560705937557
4706	0.00671110808681163
25828	0.00652369316355816
23476	0.00631607850595728
10844	0.00629461967948686
11168	0.00594164944568476
9526	0.00550490960808858
310	0.00547192101695515
284184	0.00452053823388709
131474	0.00449094015036877
51001	0.00435169437159644
22875	0.0042436330937754
2683	0.00422223067244687
3980	0.00413285816711451
8604	0.00379398586961344
54919	0.00363225182524118
54927	0.00330446815822683
29058	0.00329205152694811
5711	0.00287775609780994
4728	0.00272737780250409
9377	0.002351361473238
9733	0.00210016174912653
790	0.00184552949571781
152579	0.00182169889117745
29074	0.00159237671507029
514	0.000922696281175917
156	0.000836793607138731
11332	0.000641243058264962
2965	0.000585301861654841
79029	0.000532677525857395
51400	0.000470529090890182
6461	0.000319527682282938
91373	6.34261962133564e-05
5585	-9.19808787216425e-05
6992	-0.000163979009172976
55704	-0.000624139329648443
9208	-0.00102149150390574
10606	-0.00120721115093758
369	-0.0013048904587265
57169	-0.00165251605530869
57117	-0.00195296168408632
9529	-0.00211273724742966
6472	-0.00224234862825057
4074	-0.00262662724506413
29886	-0.00288600986714727
79734	-0.00302663670442271
285590	-0.00364966405916789
10059	-0.0037436226096581
219738	-0.00413766435409002
1153	-0.00472186211657544
6782	-0.00513255223523146
58472	-0.00537566526048394
26015	-0.00606352042026614
58527	-0.00646992152407933
51087	-0.00650281897471672
80124	-0.00693677268142068
348262	-0.0072447827482307
497661	-0.00758005777883497
50809	-0.0076873998802931
56983	-0.00784015058162879
6713	-0.00805140572691343
25909	-0.00844092244245687
8893	-0.00879991703830996
9735	-0.00890214633287911
8803	-0.00928123665954672
92181	-0.00935855298570942
8607	-0.00944322444731682
10542	-0.00966101498559269
11100	-0.00987112959360203
26528	-0.00996631802627945
119559	-0.0102326396112069
11016	-0.0104034939750015
6455	-0.0104157452296825
25920	-0.0104241980876338
4836	-0.0111643161460719
8697	-0.01118155604496
1069	-0.0112330986943192
51451	-0.0114231751781446
5594	-0.0116199742154883
1398	-0.0118804385452265
5714	-0.0118944972705428
10269	-0.0125232214290989
110599588	-0.0125394754123391
54885	-0.0126326145401983
63897	-0.0129448167927464
56947	-0.0132394129050049
2009	-0.0133736261570903
84687	-0.0133747488303442
23256	-0.013817983813702
10200	-0.0140332019439171
89876	-0.0140922349300929
3267	-0.014360897754166
9060	-0.014482571170781
7431	-0.0144842540242252
151195	-0.0148107126443264
2071	-0.0148128949432262
55333	-0.0148533157854196
10564	-0.0148802745261634
10827	-0.0149283377387626
29086	-0.0150065518312807
6902	-0.0153419052370474
57506	-0.0153762097161909
7528	-0.0160083414046071
103	-0.016046763069987
4976	-0.0161766934036507
1653	-0.0161770300933028
375056	-0.0162526410361465
150763	-0.0164777315344757
79009	-0.0165140977756835
2673	-0.0166299463251178
1487	-0.0167069577214676
22894	-0.0173993159104029
53371	-0.0175490213248288
4437	-0.0179322898956364
6936	-0.017935017739287
85461	-0.0183922911020602
10096	-0.0187164597460026
85415	-0.0187386224394892
390916	-0.0189556497933339
28972	-0.0190526110744216
64949	-0.0191326309354949
10487	-0.0193890633059226
1278	-0.0193922558677784
64062	-0.0194332484329678
5644	-0.0196546387119554
6801	-0.0196672751346725
84833	-0.0197607241418218
197131	-0.0199006629299916
8895	-0.019919522675707
80230	-0.0204577777642214
